"CountyState","lon","lat","CountryofBirth","MajorClassAdmission","Admissions"
"Multnomah County, Oregon",-122.5863211,45.5145659,"China, People's Republic","FamilyPreference2nd","35"
"Multnomah County, Oregon",-122.5863211,45.5145659,"China, People's Republic","FamilyPreference1st","7"
"Multnomah County, Oregon",-122.5863211,45.5145659,"Thailand","RefugeeandAsyleeAdjustments","40"
"Multnomah County, Oregon",-122.5863211,45.5145659,"Sri Lanka","ImmediateRelativesParents","D"
"Multnomah County, Oregon",-122.5863211,45.5145659,"Sri Lanka","DiversityProgram","D"
"Multnomah County, Oregon",-122.5863211,45.5145659,"China, People's Republic","FamilyPreference3rd","27"
"Nassau County, New York",-73.5594128,40.6546145,"China, People's Republic","ImmediateRelativesParents","141"
"Nassau County, New York",-73.5594128,40.6546145,"China, People's Republic","FamilyPreference4th","68"
"Nassau County, New York",-73.5594128,40.6546145,"China, People's Republic","FamilyPreference2nd","20"
"Nassau County, New York",-73.5594128,40.6546145,"China, People's Republic","ImmediateRelativesChildren","24"
"Nassau County, New York",-73.5594128,40.6546145,"Korea, South","EmploymentPreference2nd","50"
"Nassau County, New York",-73.5594128,40.6546145,"Korea, South","EmploymentPreference1st","D"
"Nassau County, New York",-73.5594128,40.6546145,"Laos","ImmediateRelativesSpouses","D"
"Nassau County, New York",-73.5594128,40.6546145,"Philippines","ImmediateRelativesParents","54"
"Nassau County, New York",-73.5594128,40.6546145,"Macau","FamilyPreference2nd","D"
"Nassau County, New York",-73.5594128,40.6546145,"Malaysia","ImmediateRelativesSpouses","D"
"Nassau County, New York",-73.5594128,40.6546145,"Malaysia","ImmediateRelativesParents","D"
"Nassau County, New York",-73.5594128,40.6546145,"Nepal","EmploymentPreference2nd","D"
"Nassau County, New York",-73.5594128,40.6546145,"Macau","ImmediateRelativesParents","D"
"Nassau County, New York",-73.5594128,40.6546145,"Nepal","FamilyPreference2nd","D"
"Nassau County, New York",-73.5594128,40.6546145,"Nepal","EmploymentPreference3rdSkilled","D"
"Nassau County, New York",-73.5594128,40.6546145,"Pakistan","ImmediateRelativesSpouses","105"
"Nassau County, New York",-73.5594128,40.6546145,"Malaysia","EmploymentPreference1st","D"
"Nassau County, New York",-73.5594128,40.6546145,"Pakistan","RefugeeandAsyleeAdjustments","27"
"Nassau County, New York",-73.5594128,40.6546145,"Pakistan","Other","D"
"Nassau County, New York",-73.5594128,40.6546145,"Korea, South","EmploymentPreference4th","7"
"Nassau County, New York",-73.5594128,40.6546145,"Korea, South","EmploymentPreference3rdUnskilled","11"
"Nassau County, New York",-73.5594128,40.6546145,"Philippines","FamilyPreference4th","D"
"Nassau County, New York",-73.5594128,40.6546145,"Burma","EmploymentPreference3rdSkilled","D"
"Nassau County, New York",-73.5594128,40.6546145,"Cambodia","ImmediateRelativesParents","D"
"Nassau County, New York",-73.5594128,40.6546145,"China, People's Republic","RefugeeandAsyleeAdjustments","58"
"Nassau County, New York",-73.5594128,40.6546145,"Nepal","DiversityProgram","15"
"Nassau County, New York",-73.5594128,40.6546145,"Korea, South","Other","D"
"Nassau County, New York",-73.5594128,40.6546145,"Korea, South","ImmediateRelativesSpouses","25"
"Nassau County, New York",-73.5594128,40.6546145,"Korea, South","ImmediateRelativesChildren","D"
"Nassau County, New York",-73.5594128,40.6546145,"Korea, South","ImmediateRelativesParents","16"
"Nassau County, New York",-73.5594128,40.6546145,"Korea, South","FamilyPreference4th","4"
"Nassau County, New York",-73.5594128,40.6546145,"Korea, South","EmploymentPreference5th","D"
"Nassau County, New York",-73.5594128,40.6546145,"Nepal","ImmediateRelativesSpouses","5"
"Nassau County, New York",-73.5594128,40.6546145,"Nepal","ImmediateRelativesChildren","D"
"Nassau County, New York",-73.5594128,40.6546145,"Korea, South","EmploymentPreference3rdSkilled","100"
"Nassau County, New York",-73.5594128,40.6546145,"Philippines","FamilyPreference3rd","5"
"Nassau County, New York",-73.5594128,40.6546145,"Philippines","FamilyPreference2nd","20"
"Nassau County, New York",-73.5594128,40.6546145,"Philippines","FamilyPreference1st","18"
"Nassau County, New York",-73.5594128,40.6546145,"Philippines","EmploymentPreference4th","4"
"Nassau County, New York",-73.5594128,40.6546145,"Philippines","EmploymentPreference3rdSkilled","72"
"Nassau County, New York",-73.5594128,40.6546145,"Philippines","EmploymentPreference2nd","D"
"Nassau County, New York",-73.5594128,40.6546145,"Philippines","EmploymentPreference1st","D"
"Nassau County, New York",-73.5594128,40.6546145,"Sri Lanka","RefugeeandAsyleeAdjustments","4"
"Nassau County, New York",-73.5594128,40.6546145,"Sri Lanka","ImmediateRelativesSpouses","6"
"Nassau County, New York",-73.5594128,40.6546145,"Korea, South","FamilyPreference3rd","10"
"Nassau County, New York",-73.5594128,40.6546145,"Korea, South","FamilyPreference2nd","D"
"Nassau County, New York",-73.5594128,40.6546145,"Korea, South","FamilyPreference1st","D"
"Nassau County, New York",-73.5594128,40.6546145,"Nepal","ImmediateRelativesParents","10"
"Nassau County, New York",-73.5594128,40.6546145,"Sri Lanka","EmploymentPreference1st","D"
"Nassau County, New York",-73.5594128,40.6546145,"Sri Lanka","DiversityProgram","D"
"Nassau County, New York",-73.5594128,40.6546145,"Taiwan","ImmediateRelativesSpouses","6"
"Nassau County, New York",-73.5594128,40.6546145,"Taiwan","ImmediateRelativesChildren","4"
"Nassau County, New York",-73.5594128,40.6546145,"Taiwan","ImmediateRelativesParents","4"
"Nassau County, New York",-73.5594128,40.6546145,"Taiwan","FamilyPreference4th","6"
"Nassau County, New York",-73.5594128,40.6546145,"Taiwan","FamilyPreference2nd","D"
"Nassau County, New York",-73.5594128,40.6546145,"Taiwan","EmploymentPreference3rdSkilled","D"
"Nassau County, New York",-73.5594128,40.6546145,"Pakistan","ImmediateRelativesChildren","21"
"Nassau County, New York",-73.5594128,40.6546145,"Sri Lanka","ImmediateRelativesChildren","D"
"Nassau County, New York",-73.5594128,40.6546145,"Mongolia","ImmediateRelativesSpouses","D"
"Nassau County, New York",-73.5594128,40.6546145,"Nepal","RefugeeandAsyleeAdjustments","6"
"Nassau County, New York",-73.5594128,40.6546145,"China, People's Republic","EmploymentPreference4th","D"
"Nassau County, New York",-73.5594128,40.6546145,"Pakistan","FamilyPreference2nd","58"
"Nassau County, New York",-73.5594128,40.6546145,"Pakistan","FamilyPreference1st","D"
"Nassau County, New York",-73.5594128,40.6546145,"Pakistan","EmploymentPreference3rdUnskilled","5"
"Nassau County, New York",-73.5594128,40.6546145,"Pakistan","EmploymentPreference3rdSkilled","11"
"Nassau County, New York",-73.5594128,40.6546145,"Pakistan","EmploymentPreference2nd","7"
"Nassau County, New York",-73.5594128,40.6546145,"Pakistan","EmploymentPreference1st","4"
"Nassau County, New York",-73.5594128,40.6546145,"Pakistan","DiversityProgram","D"
"Nassau County, New York",-73.5594128,40.6546145,"Philippines","Other","D"
"Nassau County, New York",-73.5594128,40.6546145,"Philippines","ImmediateRelativesSpouses","47"
"Nassau County, New York",-73.5594128,40.6546145,"Philippines","ImmediateRelativesChildren","19"
"Nassau County, New York",-73.5594128,40.6546145,"China, People's Republic","FamilyPreference3rd","D"
"Nassau County, New York",-73.5594128,40.6546145,"China, People's Republic","FamilyPreference1st","5"
"Nassau County, New York",-73.5594128,40.6546145,"Sri Lanka","FamilyPreference2nd","D"
"Nassau County, New York",-73.5594128,40.6546145,"India","Other","11"
"Nassau County, New York",-73.5594128,40.6546145,"China, People's Republic","EmploymentPreference3rdUnskilled","4"
"Nassau County, New York",-73.5594128,40.6546145,"China, People's Republic","EmploymentPreference2nd","17"
"Nassau County, New York",-73.5594128,40.6546145,"China, People's Republic","EmploymentPreference1st","46"
"Nassau County, New York",-73.5594128,40.6546145,"China, People's Republic","EmploymentPreference3rdSkilled","16"
"Nassau County, New York",-73.5594128,40.6546145,"Hong Kong","ImmediateRelativesSpouses","D"
"Nassau County, New York",-73.5594128,40.6546145,"Hong Kong","ImmediateRelativesParents","D"
"Nassau County, New York",-73.5594128,40.6546145,"Hong Kong","ImmediateRelativesChildren","D"
"Nassau County, New York",-73.5594128,40.6546145,"Hong Kong","FamilyPreference3rd","D"
"Nassau County, New York",-73.5594128,40.6546145,"Hong Kong","EmploymentPreference5th","D"
"Nassau County, New York",-73.5594128,40.6546145,"Hong Kong","FamilyPreference4th","8"
"Nassau County, New York",-73.5594128,40.6546145,"Sri Lanka","ImmediateRelativesParents","D"
"Nassau County, New York",-73.5594128,40.6546145,"China, People's Republic","EmploymentPreference5th","54"
"Nassau County, New York",-73.5594128,40.6546145,"Pakistan","FamilyPreference3rd","D"
"Nassau County, New York",-73.5594128,40.6546145,"India","ImmediateRelativesSpouses","157"
"Nassau County, New York",-73.5594128,40.6546145,"India","ImmediateRelativesChildren","24"
"Nassau County, New York",-73.5594128,40.6546145,"India","ImmediateRelativesParents","196"
"Nassau County, New York",-73.5594128,40.6546145,"India","FamilyPreference4th","338"
"Nassau County, New York",-73.5594128,40.6546145,"India","FamilyPreference3rd","37"
"Nassau County, New York",-73.5594128,40.6546145,"India","FamilyPreference2nd","43"
"Nassau County, New York",-73.5594128,40.6546145,"India","RefugeeandAsyleeAdjustments","12"
"Nassau County, New York",-73.5594128,40.6546145,"India","FamilyPreference1st","D"
"Nassau County, New York",-73.5594128,40.6546145,"India","EmploymentPreference5th","D"
"Nassau County, New York",-73.5594128,40.6546145,"Pakistan","ImmediateRelativesParents","94"
"Nassau County, New York",-73.5594128,40.6546145,"Pakistan","FamilyPreference4th","149"
"Nassau County, New York",-73.5594128,40.6546145,"Sri Lanka","FamilyPreference4th","D"
"Nassau County, New York",-73.5594128,40.6546145,"Hong Kong","EmploymentPreference1st","D"
"Nassau County, New York",-73.5594128,40.6546145,"Burma","FamilyPreference4th","D"
"Nassau County, New York",-73.5594128,40.6546145,"Burma","FamilyPreference2nd","D"
"Nassau County, New York",-73.5594128,40.6546145,"Vietnam","FamilyPreference2nd","4"
"Nassau County, New York",-73.5594128,40.6546145,"Vietnam","EmploymentPreference4th","D"
"Nassau County, New York",-73.5594128,40.6546145,"Japan","EmploymentPreference3rdSkilled","D"
"Nassau County, New York",-73.5594128,40.6546145,"China, People's Republic","ImmediateRelativesSpouses","63"
"Nassau County, New York",-73.5594128,40.6546145,"Bangladesh","ImmediateRelativesSpouses","17"
"Nassau County, New York",-73.5594128,40.6546145,"Bangladesh","ImmediateRelativesChildren","D"
"Nassau County, New York",-73.5594128,40.6546145,"Bangladesh","ImmediateRelativesParents","33"
"Nassau County, New York",-73.5594128,40.6546145,"Bangladesh","FamilyPreference4th","88"
"Nassau County, New York",-73.5594128,40.6546145,"India","EmploymentPreference3rdSkilled","42"
"Nassau County, New York",-73.5594128,40.6546145,"Hong Kong","EmploymentPreference2nd","D"
"Nassau County, New York",-73.5594128,40.6546145,"India","EmploymentPreference1st","18"
"Nassau County, New York",-73.5594128,40.6546145,"Burma","ImmediateRelativesParents","D"
"Nassau County, New York",-73.5594128,40.6546145,"Indonesia","ImmediateRelativesSpouses","D"
"Nassau County, New York",-73.5594128,40.6546145,"Indonesia","EmploymentPreference3rdSkilled","D"
"Nassau County, New York",-73.5594128,40.6546145,"Japan","ImmediateRelativesSpouses","11"
"Nassau County, New York",-73.5594128,40.6546145,"Japan","FamilyPreference2nd","D"
"Nassau County, New York",-73.5594128,40.6546145,"Vietnam","FamilyPreference4th","4"
"Nassau County, New York",-73.5594128,40.6546145,"Japan","DiversityProgram","4"
"Nassau County, New York",-73.5594128,40.6546145,"India","EmploymentPreference2nd","13"
"Nassau County, New York",-73.5594128,40.6546145,"Bangladesh","FamilyPreference3rd","15"
"Nassau County, New York",-73.5594128,40.6546145,"Bangladesh","FamilyPreference2nd","14"
"Nassau County, New York",-73.5594128,40.6546145,"India","EmploymentPreference4th","17"
"Nassau County, New York",-73.5594128,40.6546145,"Bangladesh","EmploymentPreference2nd","D"
"Nassau County, New York",-73.5594128,40.6546145,"Vietnam","ImmediateRelativesSpouses","6"
"Nassau County, New York",-73.5594128,40.6546145,"Vietnam","ImmediateRelativesChildren","D"
"Nassau County, New York",-73.5594128,40.6546145,"Vietnam","ImmediateRelativesParents","D"
"Nassau County, New York",-73.5594128,40.6546145,"Thailand","ImmediateRelativesSpouses","6"
"Nassau County, New York",-73.5594128,40.6546145,"Bangladesh","FamilyPreference1st","D"
"Nassau County, New York",-73.5594128,40.6546145,"Bangladesh","EmploymentPreference1st","D"
"Nassau County, New York",-73.5594128,40.6546145,"Thailand","EmploymentPreference2nd","D"
"Nassau County, New York",-73.5594128,40.6546145,"Thailand","ImmediateRelativesParents","D"
"Nassau County, New York",-73.5594128,40.6546145,"Taiwan","EmploymentPreference2nd","4"
"New Castle County, Delaware",-75.667356,39.5392979,"India","EmploymentPreference2nd","35"
"New Castle County, Delaware",-75.667356,39.5392979,"India","EmploymentPreference1st","41"
"New Castle County, Delaware",-75.667356,39.5392979,"China, People's Republic","EmploymentPreference1st","19"
"New Castle County, Delaware",-75.667356,39.5392979,"Indonesia","ImmediateRelativesSpouses","D"
"New Castle County, Delaware",-75.667356,39.5392979,"India","EmploymentPreference3rdSkilled","28"
"New Castle County, Delaware",-75.667356,39.5392979,"Philippines","EmploymentPreference3rdSkilled","5"
"New Castle County, Delaware",-75.667356,39.5392979,"Philippines","EmploymentPreference2nd","D"
"New Castle County, Delaware",-75.667356,39.5392979,"Sri Lanka","ImmediateRelativesSpouses","D"
"New Castle County, Delaware",-75.667356,39.5392979,"Vietnam","FamilyPreference3rd","5"
"New Castle County, Delaware",-75.667356,39.5392979,"Sri Lanka","FamilyPreference1st","D"
"New Castle County, Delaware",-75.667356,39.5392979,"Indonesia","ImmediateRelativesParents","D"
"New Castle County, Delaware",-75.667356,39.5392979,"India","ImmediateRelativesSpouses","27"
"New Castle County, Delaware",-75.667356,39.5392979,"India","ImmediateRelativesChildren","D"
"New Castle County, Delaware",-75.667356,39.5392979,"India","FamilyPreference4th","58"
"New Castle County, Delaware",-75.667356,39.5392979,"India","FamilyPreference3rd","16"
"New Castle County, Delaware",-75.667356,39.5392979,"Philippines","FamilyPreference4th","D"
"New Castle County, Delaware",-75.667356,39.5392979,"India","EmploymentPreference4th","D"
"New Castle County, Delaware",-75.667356,39.5392979,"India","FamilyPreference1st","D"
"New Castle County, Delaware",-75.667356,39.5392979,"Korea, South","EmploymentPreference2nd","8"
"New Castle County, Delaware",-75.667356,39.5392979,"Vietnam","ImmediateRelativesParents","6"
"New Castle County, Delaware",-75.667356,39.5392979,"Vietnam","FamilyPreference4th","16"
"New Castle County, Delaware",-75.667356,39.5392979,"China, People's Republic","EmploymentPreference5th","D"
"New Castle County, Delaware",-75.667356,39.5392979,"Bangladesh","FamilyPreference4th","12"
"New Castle County, Delaware",-75.667356,39.5392979,"Bangladesh","FamilyPreference2nd","6"
"New Castle County, Delaware",-75.667356,39.5392979,"Japan","ImmediateRelativesSpouses","4"
"New Castle County, Delaware",-75.667356,39.5392979,"Japan","FamilyPreference4th","D"
"New Castle County, Delaware",-75.667356,39.5392979,"India","ImmediateRelativesParents","41"
"New Castle County, Delaware",-75.667356,39.5392979,"Philippines","ImmediateRelativesParents","10"
"New Castle County, Delaware",-75.667356,39.5392979,"Korea, South","ImmediateRelativesChildren","D"
"New Castle County, Delaware",-75.667356,39.5392979,"India","FamilyPreference2nd","8"
"New Castle County, Delaware",-75.667356,39.5392979,"Korea, South","EmploymentPreference3rdUnskilled","D"
"New Castle County, Delaware",-75.667356,39.5392979,"Philippines","EmploymentPreference3rdUnskilled","D"
"New Castle County, Delaware",-75.667356,39.5392979,"Vietnam","ImmediateRelativesChildren","D"
"New Castle County, Delaware",-75.667356,39.5392979,"China, People's Republic","FamilyPreference2nd","5"
"New Castle County, Delaware",-75.667356,39.5392979,"Bangladesh","ImmediateRelativesSpouses","5"
"New Castle County, Delaware",-75.667356,39.5392979,"China, People's Republic","EmploymentPreference3rdSkilled","5"
"New Castle County, Delaware",-75.667356,39.5392979,"China, People's Republic","EmploymentPreference2nd","19"
"New Castle County, Delaware",-75.667356,39.5392979,"Pakistan","EmploymentPreference3rdSkilled","D"
"New Castle County, Delaware",-75.667356,39.5392979,"Sri Lanka","DiversityProgram","6"
"New Castle County, Delaware",-75.667356,39.5392979,"Pakistan","EmploymentPreference2nd","7"
"New Castle County, Delaware",-75.667356,39.5392979,"Philippines","ImmediateRelativesSpouses","16"
"New Castle County, Delaware",-75.667356,39.5392979,"Philippines","ImmediateRelativesChildren","D"
"New Castle County, Delaware",-75.667356,39.5392979,"Korea, South","ImmediateRelativesParents","D"
"New Castle County, Delaware",-75.667356,39.5392979,"Philippines","FamilyPreference2nd","D"
"New Castle County, Delaware",-75.667356,39.5392979,"Korea, South","EmploymentPreference3rdSkilled","D"
