"CountyState","lon","lat","CountryofBirth","MajorClassAdmission","Admissions"
"King County, Washington",-121.9836029,47.5480339,"Pakistan","ImmediateRelativesSpouses","19"
"King County, Washington",-121.9836029,47.5480339,"Malaysia","EmploymentPreference3rdSkilled","5"
"King County, Washington",-121.9836029,47.5480339,"Pakistan","EmploymentPreference2nd","47"
"King County, Washington",-121.9836029,47.5480339,"Pakistan","ImmediateRelativesChildren","4"
"King County, Washington",-121.9836029,47.5480339,"Malaysia","EmploymentPreference4th","D"
"King County, Washington",-121.9836029,47.5480339,"Nepal","ImmediateRelativesSpouses","7"
"King County, Washington",-121.9836029,47.5480339,"Nepal","EmploymentPreference3rdSkilled","10"
"King County, Washington",-121.9836029,47.5480339,"Nepal","ImmediateRelativesParents","9"
"King County, Washington",-121.9836029,47.5480339,"Nepal","FamilyPreference2nd","D"
"King County, Washington",-121.9836029,47.5480339,"Nepal","ImmediateRelativesChildren","D"
"King County, Washington",-121.9836029,47.5480339,"Nepal","RefugeeandAsyleeAdjustments","60"
"King County, Washington",-121.9836029,47.5480339,"Bangladesh","EmploymentPreference1st","D"
"King County, Washington",-121.9836029,47.5480339,"Pakistan","FamilyPreference1st","D"
"King County, Washington",-121.9836029,47.5480339,"Pakistan","FamilyPreference4th","13"
"King County, Washington",-121.9836029,47.5480339,"China, People's Republic","RefugeeandAsyleeAdjustments","45"
"King County, Washington",-121.9836029,47.5480339,"China, People's Republic","ImmediateRelativesSpouses","198"
"King County, Washington",-121.9836029,47.5480339,"China, People's Republic","ImmediateRelativesChildren","74"
"King County, Washington",-121.9836029,47.5480339,"China, People's Republic","ImmediateRelativesParents","182"
"King County, Washington",-121.9836029,47.5480339,"China, People's Republic","FamilyPreference4th","152"
"King County, Washington",-121.9836029,47.5480339,"China, People's Republic","FamilyPreference3rd","49"
"King County, Washington",-121.9836029,47.5480339,"Malaysia","EmploymentPreference2nd","7"
"King County, Washington",-121.9836029,47.5480339,"Malaysia","EmploymentPreference1st","D"
"King County, Washington",-121.9836029,47.5480339,"Malaysia","DiversityProgram","D"
"King County, Washington",-121.9836029,47.5480339,"Mongolia","RefugeeandAsyleeAdjustments","15"
"King County, Washington",-121.9836029,47.5480339,"Mongolia","DiversityProgram","D"
"King County, Washington",-121.9836029,47.5480339,"Mongolia","EmploymentPreference2nd","D"
"King County, Washington",-121.9836029,47.5480339,"Mongolia","ImmediateRelativesSpouses","4"
"King County, Washington",-121.9836029,47.5480339,"Mongolia","FamilyPreference1st","D"
"King County, Washington",-121.9836029,47.5480339,"Mongolia","ImmediateRelativesParents","D"
"King County, Washington",-121.9836029,47.5480339,"Mongolia","Other","5"
"King County, Washington",-121.9836029,47.5480339,"Mongolia","FamilyPreference2nd","D"
"King County, Washington",-121.9836029,47.5480339,"Nepal","EmploymentPreference2nd","15"
"King County, Washington",-121.9836029,47.5480339,"Nepal","DiversityProgram","48"
"King County, Washington",-121.9836029,47.5480339,"Bangladesh","ImmediateRelativesSpouses","6"
"King County, Washington",-121.9836029,47.5480339,"Bangladesh","ImmediateRelativesChildren","D"
"King County, Washington",-121.9836029,47.5480339,"Bangladesh","ImmediateRelativesParents","8"
"King County, Washington",-121.9836029,47.5480339,"Bangladesh","EmploymentPreference3rdSkilled","7"
"King County, Washington",-121.9836029,47.5480339,"Bangladesh","EmploymentPreference2nd","23"
"King County, Washington",-121.9836029,47.5480339,"Hong Kong","EmploymentPreference2nd","27"
"King County, Washington",-121.9836029,47.5480339,"Bhutan","RefugeeandAsyleeAdjustments","91"
"King County, Washington",-121.9836029,47.5480339,"Burma","RefugeeandAsyleeAdjustments","121"
"King County, Washington",-121.9836029,47.5480339,"Burma","ImmediateRelativesSpouses","D"
"King County, Washington",-121.9836029,47.5480339,"Burma","ImmediateRelativesParents","D"
"King County, Washington",-121.9836029,47.5480339,"Burma","FamilyPreference2nd","D"
"King County, Washington",-121.9836029,47.5480339,"Burma","FamilyPreference1st","D"
"King County, Washington",-121.9836029,47.5480339,"Cambodia","ImmediateRelativesSpouses","15"
"King County, Washington",-121.9836029,47.5480339,"Cambodia","ImmediateRelativesChildren","D"
"King County, Washington",-121.9836029,47.5480339,"Cambodia","ImmediateRelativesParents","12"
"King County, Washington",-121.9836029,47.5480339,"Cambodia","FamilyPreference4th","12"
"King County, Washington",-121.9836029,47.5480339,"Cambodia","FamilyPreference3rd","D"
"King County, Washington",-121.9836029,47.5480339,"Cambodia","FamilyPreference2nd","12"
"King County, Washington",-121.9836029,47.5480339,"Cambodia","FamilyPreference1st","D"
"King County, Washington",-121.9836029,47.5480339,"Cambodia","EmploymentPreference1st","D"
"King County, Washington",-121.9836029,47.5480339,"Cambodia","DiversityProgram","12"
"King County, Washington",-121.9836029,47.5480339,"India","DiversityProgram","D"
"King County, Washington",-121.9836029,47.5480339,"Indonesia","RefugeeandAsyleeAdjustments","D"
"King County, Washington",-121.9836029,47.5480339,"Indonesia","Other","D"
"King County, Washington",-121.9836029,47.5480339,"Indonesia","ImmediateRelativesSpouses","11"
"King County, Washington",-121.9836029,47.5480339,"Indonesia","ImmediateRelativesChildren","D"
"King County, Washington",-121.9836029,47.5480339,"Indonesia","ImmediateRelativesParents","7"
"King County, Washington",-121.9836029,47.5480339,"China, People's Republic","FamilyPreference2nd","83"
"King County, Washington",-121.9836029,47.5480339,"China, People's Republic","FamilyPreference1st","24"
"King County, Washington",-121.9836029,47.5480339,"China, People's Republic","EmploymentPreference5th","261"
"King County, Washington",-121.9836029,47.5480339,"China, People's Republic","EmploymentPreference4th","5"
"King County, Washington",-121.9836029,47.5480339,"China, People's Republic","EmploymentPreference3rdUnskilled","D"
"King County, Washington",-121.9836029,47.5480339,"China, People's Republic","EmploymentPreference3rdSkilled","437"
"King County, Washington",-121.9836029,47.5480339,"China, People's Republic","EmploymentPreference2nd","276"
"King County, Washington",-121.9836029,47.5480339,"China, People's Republic","EmploymentPreference1st","260"
"King County, Washington",-121.9836029,47.5480339,"Hong Kong","ImmediateRelativesSpouses","26"
"King County, Washington",-121.9836029,47.5480339,"Hong Kong","ImmediateRelativesChildren","D"
"King County, Washington",-121.9836029,47.5480339,"Hong Kong","ImmediateRelativesParents","D"
"King County, Washington",-121.9836029,47.5480339,"Hong Kong","FamilyPreference4th","9"
"King County, Washington",-121.9836029,47.5480339,"Hong Kong","FamilyPreference3rd","4"
"King County, Washington",-121.9836029,47.5480339,"Hong Kong","FamilyPreference2nd","D"
"King County, Washington",-121.9836029,47.5480339,"Hong Kong","FamilyPreference1st","D"
"King County, Washington",-121.9836029,47.5480339,"Hong Kong","EmploymentPreference5th","7"
"King County, Washington",-121.9836029,47.5480339,"Hong Kong","EmploymentPreference4th","D"
"King County, Washington",-121.9836029,47.5480339,"Hong Kong","EmploymentPreference3rdSkilled","15"
"King County, Washington",-121.9836029,47.5480339,"Korea, South","FamilyPreference4th","5"
"King County, Washington",-121.9836029,47.5480339,"Korea, South","FamilyPreference2nd","4"
"King County, Washington",-121.9836029,47.5480339,"Korea, South","FamilyPreference1st","D"
"King County, Washington",-121.9836029,47.5480339,"Korea, South","EmploymentPreference5th","D"
"King County, Washington",-121.9836029,47.5480339,"Korea, South","EmploymentPreference4th","5"
"King County, Washington",-121.9836029,47.5480339,"Korea, South","EmploymentPreference3rdUnskilled","11"
"King County, Washington",-121.9836029,47.5480339,"Korea, South","EmploymentPreference3rdSkilled","45"
"King County, Washington",-121.9836029,47.5480339,"Korea, South","EmploymentPreference2nd","151"
"King County, Washington",-121.9836029,47.5480339,"Korea, South","EmploymentPreference1st","21"
"King County, Washington",-121.9836029,47.5480339,"Korea, South","DiversityProgram","D"
"King County, Washington",-121.9836029,47.5480339,"Laos","ImmediateRelativesSpouses","11"
"King County, Washington",-121.9836029,47.5480339,"Laos","ImmediateRelativesParents","D"
"King County, Washington",-121.9836029,47.5480339,"Laos","EmploymentPreference4th","4"
"King County, Washington",-121.9836029,47.5480339,"Laos","EmploymentPreference2nd","D"
"King County, Washington",-121.9836029,47.5480339,"Macau","ImmediateRelativesSpouses","D"
"King County, Washington",-121.9836029,47.5480339,"Macau","DiversityProgram","D"
"King County, Washington",-121.9836029,47.5480339,"Malaysia","RefugeeandAsyleeAdjustments","14"
"King County, Washington",-121.9836029,47.5480339,"Malaysia","ImmediateRelativesSpouses","8"
"King County, Washington",-121.9836029,47.5480339,"Malaysia","ImmediateRelativesParents","4"
"King County, Washington",-121.9836029,47.5480339,"Malaysia","FamilyPreference4th","D"
"King County, Washington",-121.9836029,47.5480339,"Malaysia","EmploymentPreference5th","5"
"King County, Washington",-121.9836029,47.5480339,"Philippines","ImmediateRelativesSpouses","168"
"King County, Washington",-121.9836029,47.5480339,"Philippines","ImmediateRelativesChildren","88"
"King County, Washington",-121.9836029,47.5480339,"Philippines","EmploymentPreference4th","6"
"King County, Washington",-121.9836029,47.5480339,"Philippines","EmploymentPreference3rdSkilled","30"
"King County, Washington",-121.9836029,47.5480339,"Philippines","EmploymentPreference1st","11"
"King County, Washington",-121.9836029,47.5480339,"Philippines","EmploymentPreference2nd","18"
"King County, Washington",-121.9836029,47.5480339,"Singapore","FamilyPreference4th","D"
"King County, Washington",-121.9836029,47.5480339,"Singapore","FamilyPreference1st","D"
"King County, Washington",-121.9836029,47.5480339,"Singapore","ImmediateRelativesSpouses","5"
"King County, Washington",-121.9836029,47.5480339,"Singapore","EmploymentPreference2nd","13"
"King County, Washington",-121.9836029,47.5480339,"Hong Kong","Other","D"
"King County, Washington",-121.9836029,47.5480339,"Singapore","EmploymentPreference1st","D"
"King County, Washington",-121.9836029,47.5480339,"Sri Lanka","RefugeeandAsyleeAdjustments","5"
"King County, Washington",-121.9836029,47.5480339,"Sri Lanka","ImmediateRelativesSpouses","D"
"King County, Washington",-121.9836029,47.5480339,"Sri Lanka","FamilyPreference2nd","D"
"King County, Washington",-121.9836029,47.5480339,"Sri Lanka","EmploymentPreference3rdSkilled","6"
"King County, Washington",-121.9836029,47.5480339,"Sri Lanka","ImmediateRelativesParents","5"
"King County, Washington",-121.9836029,47.5480339,"Sri Lanka","EmploymentPreference2nd","9"
"King County, Washington",-121.9836029,47.5480339,"Sri Lanka","DiversityProgram","8"
"King County, Washington",-121.9836029,47.5480339,"Sri Lanka","EmploymentPreference1st","D"
"King County, Washington",-121.9836029,47.5480339,"Taiwan","Other","D"
"King County, Washington",-121.9836029,47.5480339,"Hong Kong","EmploymentPreference1st","18"
"King County, Washington",-121.9836029,47.5480339,"Hong Kong","DiversityProgram","D"
"King County, Washington",-121.9836029,47.5480339,"India","Other","8"
"King County, Washington",-121.9836029,47.5480339,"India","ImmediateRelativesSpouses","133"
"King County, Washington",-121.9836029,47.5480339,"India","ImmediateRelativesChildren","15"
"King County, Washington",-121.9836029,47.5480339,"India","RefugeeandAsyleeAdjustments","52"
"King County, Washington",-121.9836029,47.5480339,"India","ImmediateRelativesParents","173"
"King County, Washington",-121.9836029,47.5480339,"India","FamilyPreference4th","115"
"King County, Washington",-121.9836029,47.5480339,"Pakistan","RefugeeandAsyleeAdjustments","7"
"King County, Washington",-121.9836029,47.5480339,"Pakistan","EmploymentPreference3rdSkilled","59"
"King County, Washington",-121.9836029,47.5480339,"Pakistan","ImmediateRelativesParents","24"
"King County, Washington",-121.9836029,47.5480339,"Pakistan","FamilyPreference2nd","5"
"King County, Washington",-121.9836029,47.5480339,"Pakistan","EmploymentPreference1st","7"
"King County, Washington",-121.9836029,47.5480339,"Philippines","ImmediateRelativesParents","138"
"King County, Washington",-121.9836029,47.5480339,"Philippines","FamilyPreference1st","45"
"King County, Washington",-121.9836029,47.5480339,"Philippines","FamilyPreference4th","86"
"King County, Washington",-121.9836029,47.5480339,"Philippines","Other","D"
"King County, Washington",-121.9836029,47.5480339,"Philippines","FamilyPreference2nd","164"
"King County, Washington",-121.9836029,47.5480339,"Philippines","FamilyPreference3rd","57"
"King County, Washington",-121.9836029,47.5480339,"Thailand","EmploymentPreference2nd","10"
"King County, Washington",-121.9836029,47.5480339,"Thailand","DiversityProgram","D"
"King County, Washington",-121.9836029,47.5480339,"Indonesia","FamilyPreference1st","D"
"King County, Washington",-121.9836029,47.5480339,"Indonesia","EmploymentPreference5th","7"
"King County, Washington",-121.9836029,47.5480339,"Indonesia","EmploymentPreference3rdSkilled","16"
"King County, Washington",-121.9836029,47.5480339,"Indonesia","EmploymentPreference2nd","7"
"King County, Washington",-121.9836029,47.5480339,"Indonesia","DiversityProgram","D"
"King County, Washington",-121.9836029,47.5480339,"Japan","Other","D"
"King County, Washington",-121.9836029,47.5480339,"Japan","ImmediateRelativesSpouses","62"
"King County, Washington",-121.9836029,47.5480339,"Japan","ImmediateRelativesChildren","6"
"King County, Washington",-121.9836029,47.5480339,"Japan","ImmediateRelativesParents","4"
"King County, Washington",-121.9836029,47.5480339,"Japan","EmploymentPreference4th","D"
"King County, Washington",-121.9836029,47.5480339,"Japan","EmploymentPreference3rdSkilled","24"
"King County, Washington",-121.9836029,47.5480339,"Japan","EmploymentPreference2nd","46"
"King County, Washington",-121.9836029,47.5480339,"Japan","EmploymentPreference1st","23"
"King County, Washington",-121.9836029,47.5480339,"Japan","DiversityProgram","5"
"King County, Washington",-121.9836029,47.5480339,"Korea, North","ImmediateRelativesParents","D"
"King County, Washington",-121.9836029,47.5480339,"Korea, South","ImmediateRelativesSpouses","85"
"King County, Washington",-121.9836029,47.5480339,"Korea, South","ImmediateRelativesChildren","17"
"King County, Washington",-121.9836029,47.5480339,"Korea, South","ImmediateRelativesParents","36"
"King County, Washington",-121.9836029,47.5480339,"India","EmploymentPreference3rdSkilled","97"
"King County, Washington",-121.9836029,47.5480339,"India","EmploymentPreference2nd","259"
"King County, Washington",-121.9836029,47.5480339,"Taiwan","ImmediateRelativesChildren","D"
"King County, Washington",-121.9836029,47.5480339,"Taiwan","ImmediateRelativesParents","9"
"King County, Washington",-121.9836029,47.5480339,"Taiwan","FamilyPreference4th","21"
"King County, Washington",-121.9836029,47.5480339,"Taiwan","EmploymentPreference5th","9"
"King County, Washington",-121.9836029,47.5480339,"Taiwan","FamilyPreference1st","D"
"King County, Washington",-121.9836029,47.5480339,"Taiwan","EmploymentPreference3rdSkilled","8"
"King County, Washington",-121.9836029,47.5480339,"Taiwan","FamilyPreference2nd","4"
"King County, Washington",-121.9836029,47.5480339,"India","FamilyPreference3rd","40"
"King County, Washington",-121.9836029,47.5480339,"India","FamilyPreference2nd","33"
"King County, Washington",-121.9836029,47.5480339,"India","FamilyPreference1st","D"
"King County, Washington",-121.9836029,47.5480339,"India","EmploymentPreference4th","21"
"King County, Washington",-121.9836029,47.5480339,"Vietnam","RefugeeandAsyleeAdjustments","D"
"King County, Washington",-121.9836029,47.5480339,"Vietnam","ImmediateRelativesSpouses","185"
"King County, Washington",-121.9836029,47.5480339,"India","EmploymentPreference1st","564"
"King County, Washington",-121.9836029,47.5480339,"Thailand","ImmediateRelativesChildren","9"
"King County, Washington",-121.9836029,47.5480339,"Thailand","FamilyPreference4th","D"
"King County, Washington",-121.9836029,47.5480339,"Thailand","FamilyPreference1st","D"
"King County, Washington",-121.9836029,47.5480339,"Thailand","EmploymentPreference3rdSkilled","4"
"King County, Washington",-121.9836029,47.5480339,"Vietnam","ImmediateRelativesChildren","30"
"King County, Washington",-121.9836029,47.5480339,"Vietnam","EmploymentPreference4th","7"
"King County, Washington",-121.9836029,47.5480339,"Vietnam","FamilyPreference2nd","78"
"King County, Washington",-121.9836029,47.5480339,"Thailand","EmploymentPreference5th","D"
