"CountyState","lon","lat","CountryofBirth","MajorClassAdmission","Admissions"
"Summit County, Ohio",-81.5596427,41.0918991,"Korea, South","EmploymentPreference2nd","D"
"Summit County, Ohio",-81.5596427,41.0918991,"Korea, South","EmploymentPreference1st","4"
"Summit County, Ohio",-81.5596427,41.0918991,"Laos","ImmediateRelativesSpouses","D"
"Summit County, Ohio",-81.5596427,41.0918991,"India","EmploymentPreference4th","D"
"Summit County, Ohio",-81.5596427,41.0918991,"India","EmploymentPreference3rdSkilled","D"
"Summit County, Ohio",-81.5596427,41.0918991,"Pakistan","EmploymentPreference3rdSkilled","D"
"Summit County, Ohio",-81.5596427,41.0918991,"Bangladesh","FamilyPreference2nd","D"
"Summit County, Ohio",-81.5596427,41.0918991,"Philippines","ImmediateRelativesChildren","D"
"Summit County, Ohio",-81.5596427,41.0918991,"Philippines","ImmediateRelativesParents","D"
"Summit County, Ohio",-81.5596427,41.0918991,"Philippines","EmploymentPreference3rdSkilled","5"
"Summit County, Ohio",-81.5596427,41.0918991,"India","RefugeeandAsyleeAdjustments","9"
"Summit County, Ohio",-81.5596427,41.0918991,"Vietnam","FamilyPreference2nd","6"
"Summit County, Ohio",-81.5596427,41.0918991,"Vietnam","FamilyPreference3rd","9"
"Summit County, Ohio",-81.5596427,41.0918991,"China, People's Republic","RefugeeandAsyleeAdjustments","D"
"Summit County, Ohio",-81.5596427,41.0918991,"Pakistan","RefugeeandAsyleeAdjustments","11"
"Summit County, Ohio",-81.5596427,41.0918991,"Pakistan","ImmediateRelativesSpouses","D"
"Summit County, Ohio",-81.5596427,41.0918991,"India","FamilyPreference2nd","D"
"Summit County, Ohio",-81.5596427,41.0918991,"India","FamilyPreference1st","D"
"Summit County, Ohio",-81.5596427,41.0918991,"Taiwan","ImmediateRelativesSpouses","D"
"Summit County, Ohio",-81.5596427,41.0918991,"Pakistan","EmploymentPreference2nd","D"
"Summit County, Ohio",-81.5596427,41.0918991,"Philippines","ImmediateRelativesSpouses","14"
"Summit County, Ohio",-81.5596427,41.0918991,"China, People's Republic","EmploymentPreference1st","5"
"Summit County, Ohio",-81.5596427,41.0918991,"Hong Kong","ImmediateRelativesSpouses","D"
"Summit County, Ohio",-81.5596427,41.0918991,"Japan","EmploymentPreference3rdSkilled","4"
"Summit County, Ohio",-81.5596427,41.0918991,"India","ImmediateRelativesSpouses","5"
"Summit County, Ohio",-81.5596427,41.0918991,"India","ImmediateRelativesParents","7"
"Summit County, Ohio",-81.5596427,41.0918991,"Vietnam","ImmediateRelativesParents","10"
"Summit County, Ohio",-81.5596427,41.0918991,"India","FamilyPreference4th","10"
"Summit County, Ohio",-81.5596427,41.0918991,"China, People's Republic","ImmediateRelativesSpouses","16"
"Summit County, Ohio",-81.5596427,41.0918991,"China, People's Republic","FamilyPreference2nd","D"
"Summit County, Ohio",-81.5596427,41.0918991,"Singapore","EmploymentPreference1st","D"
"Summit County, Ohio",-81.5596427,41.0918991,"Sri Lanka","EmploymentPreference2nd","D"
"Summit County, Ohio",-81.5596427,41.0918991,"China, People's Republic","FamilyPreference4th","D"
"Summit County, Ohio",-81.5596427,41.0918991,"Korea, South","ImmediateRelativesSpouses","4"
"Summit County, Ohio",-81.5596427,41.0918991,"China, People's Republic","EmploymentPreference3rdSkilled","D"
"Summit County, Ohio",-81.5596427,41.0918991,"China, People's Republic","EmploymentPreference2nd","4"
"Summit County, Ohio",-81.5596427,41.0918991,"Japan","ImmediateRelativesSpouses","D"
"Summit County, Ohio",-81.5596427,41.0918991,"India","FamilyPreference3rd","25"
"Summit County, Ohio",-81.5596427,41.0918991,"Vietnam","FamilyPreference4th","4"
"Summit County, Ohio",-81.5596427,41.0918991,"Vietnam","ImmediateRelativesChildren","D"
"Summit County, Ohio",-81.5596427,41.0918991,"Indonesia","ImmediateRelativesChildren","D"
"Summit County, Ohio",-81.5596427,41.0918991,"India","EmploymentPreference2nd","8"
"Summit County, Ohio",-81.5596427,41.0918991,"India","EmploymentPreference1st","D"
"Summit County, Ohio",-81.5596427,41.0918991,"Indonesia","ImmediateRelativesSpouses","D"
"Summit County, Ohio",-81.5596427,41.0918991,"Taiwan","FamilyPreference2nd","D"
"Summit County, Ohio",-81.5596427,41.0918991,"Thailand","RefugeeandAsyleeAdjustments","28"
"Summit County, Ohio",-81.5596427,41.0918991,"Thailand","FamilyPreference1st","D"
"Summit County, Ohio",-81.5596427,41.0918991,"Vietnam","ImmediateRelativesSpouses","7"
"Summit County, Ohio",-81.5596427,41.0918991,"Thailand","FamilyPreference2nd","D"
"Summit County, Ohio",-81.5596427,41.0918991,"Taiwan","EmploymentPreference2nd","D"
"Summit County, Ohio",-81.5596427,41.0918991,"Thailand","ImmediateRelativesSpouses","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"India","FamilyPreference3rd","16"
"Tarrant County, Texas",-97.3516558,32.7732044,"India","FamilyPreference2nd","8"
"Tarrant County, Texas",-97.3516558,32.7732044,"India","EmploymentPreference1st","42"
"Tarrant County, Texas",-97.3516558,32.7732044,"Indonesia","ImmediateRelativesSpouses","5"
"Tarrant County, Texas",-97.3516558,32.7732044,"Indonesia","ImmediateRelativesChildren","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Indonesia","ImmediateRelativesParents","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"India","FamilyPreference4th","79"
"Tarrant County, Texas",-97.3516558,32.7732044,"Indonesia","FamilyPreference3rd","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Japan","ImmediateRelativesSpouses","8"
"Tarrant County, Texas",-97.3516558,32.7732044,"Japan","ImmediateRelativesParents","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"India","DiversityProgram","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"India","EmploymentPreference4th","5"
"Tarrant County, Texas",-97.3516558,32.7732044,"India","EmploymentPreference3rdSkilled","23"
"Tarrant County, Texas",-97.3516558,32.7732044,"India","EmploymentPreference2nd","5"
"Tarrant County, Texas",-97.3516558,32.7732044,"Pakistan","ImmediateRelativesChildren","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Pakistan","ImmediateRelativesParents","33"
"Tarrant County, Texas",-97.3516558,32.7732044,"Pakistan","FamilyPreference4th","33"
"Tarrant County, Texas",-97.3516558,32.7732044,"Pakistan","FamilyPreference3rd","6"
"Tarrant County, Texas",-97.3516558,32.7732044,"Pakistan","FamilyPreference2nd","5"
"Tarrant County, Texas",-97.3516558,32.7732044,"Pakistan","FamilyPreference1st","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Laos","ImmediateRelativesSpouses","5"
"Tarrant County, Texas",-97.3516558,32.7732044,"Laos","ImmediateRelativesParents","4"
"Tarrant County, Texas",-97.3516558,32.7732044,"Laos","FamilyPreference2nd","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Laos","EmploymentPreference4th","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Nepal","DiversityProgram","158"
"Tarrant County, Texas",-97.3516558,32.7732044,"Pakistan","RefugeeandAsyleeAdjustments","7"
"Tarrant County, Texas",-97.3516558,32.7732044,"Pakistan","ImmediateRelativesSpouses","18"
"Tarrant County, Texas",-97.3516558,32.7732044,"Korea, South","FamilyPreference2nd","6"
"Tarrant County, Texas",-97.3516558,32.7732044,"Korea, South","EmploymentPreference4th","12"
"Tarrant County, Texas",-97.3516558,32.7732044,"Korea, South","EmploymentPreference3rdUnskilled","31"
"Tarrant County, Texas",-97.3516558,32.7732044,"Korea, South","EmploymentPreference3rdSkilled","18"
"Tarrant County, Texas",-97.3516558,32.7732044,"Korea, South","EmploymentPreference2nd","7"
"Tarrant County, Texas",-97.3516558,32.7732044,"Korea, South","EmploymentPreference1st","9"
"Tarrant County, Texas",-97.3516558,32.7732044,"Nepal","FamilyPreference3rd","4"
"Tarrant County, Texas",-97.3516558,32.7732044,"Nepal","FamilyPreference2nd","35"
"Tarrant County, Texas",-97.3516558,32.7732044,"Nepal","EmploymentPreference3rdSkilled","4"
"Tarrant County, Texas",-97.3516558,32.7732044,"Nepal","EmploymentPreference2nd","13"
"Tarrant County, Texas",-97.3516558,32.7732044,"Nepal","EmploymentPreference1st","7"
"Tarrant County, Texas",-97.3516558,32.7732044,"India","FamilyPreference1st","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"India","EmploymentPreference5th","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Bangladesh","ImmediateRelativesParents","15"
"Tarrant County, Texas",-97.3516558,32.7732044,"Bangladesh","FamilyPreference4th","17"
"Tarrant County, Texas",-97.3516558,32.7732044,"Bangladesh","FamilyPreference3rd","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Bangladesh","FamilyPreference2nd","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Bangladesh","EmploymentPreference2nd","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Bangladesh","ImmediateRelativesSpouses","11"
"Tarrant County, Texas",-97.3516558,32.7732044,"Bhutan","RefugeeandAsyleeAdjustments","25"
"Tarrant County, Texas",-97.3516558,32.7732044,"Bhutan","DiversityProgram","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Pakistan","EmploymentPreference3rdUnskilled","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Pakistan","EmploymentPreference3rdSkilled","12"
"Tarrant County, Texas",-97.3516558,32.7732044,"Japan","EmploymentPreference3rdUnskilled","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Korea, South","ImmediateRelativesSpouses","19"
"Tarrant County, Texas",-97.3516558,32.7732044,"Korea, South","ImmediateRelativesChildren","6"
"Tarrant County, Texas",-97.3516558,32.7732044,"Korea, South","ImmediateRelativesParents","6"
"Tarrant County, Texas",-97.3516558,32.7732044,"Philippines","ImmediateRelativesChildren","21"
"Tarrant County, Texas",-97.3516558,32.7732044,"Philippines","ImmediateRelativesParents","36"
"Tarrant County, Texas",-97.3516558,32.7732044,"Philippines","FamilyPreference3rd","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Philippines","FamilyPreference2nd","15"
"Tarrant County, Texas",-97.3516558,32.7732044,"Philippines","FamilyPreference1st","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Philippines","EmploymentPreference3rdSkilled","22"
"Tarrant County, Texas",-97.3516558,32.7732044,"Philippines","EmploymentPreference2nd","13"
"Tarrant County, Texas",-97.3516558,32.7732044,"Singapore","FamilyPreference2nd","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Singapore","EmploymentPreference3rdSkilled","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Singapore","EmploymentPreference2nd","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Malaysia","RefugeeandAsyleeAdjustments","23"
"Tarrant County, Texas",-97.3516558,32.7732044,"Malaysia","ImmediateRelativesSpouses","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Malaysia","ImmediateRelativesParents","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Mongolia","ImmediateRelativesSpouses","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Nepal","RefugeeandAsyleeAdjustments","42"
"Tarrant County, Texas",-97.3516558,32.7732044,"Nepal","ImmediateRelativesSpouses","41"
"Tarrant County, Texas",-97.3516558,32.7732044,"Nepal","ImmediateRelativesChildren","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Nepal","ImmediateRelativesParents","55"
"Tarrant County, Texas",-97.3516558,32.7732044,"Nepal","FamilyPreference4th","14"
"Tarrant County, Texas",-97.3516558,32.7732044,"India","RefugeeandAsyleeAdjustments","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"India","ImmediateRelativesSpouses","50"
"Tarrant County, Texas",-97.3516558,32.7732044,"India","ImmediateRelativesChildren","5"
"Tarrant County, Texas",-97.3516558,32.7732044,"India","ImmediateRelativesParents","75"
"Tarrant County, Texas",-97.3516558,32.7732044,"Thailand","ImmediateRelativesChildren","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Bangladesh","RefugeeandAsyleeAdjustments","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Bangladesh","ImmediateRelativesChildren","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Thailand","EmploymentPreference3rdSkilled","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Vietnam","ImmediateRelativesSpouses","162"
"Tarrant County, Texas",-97.3516558,32.7732044,"Vietnam","ImmediateRelativesChildren","33"
"Tarrant County, Texas",-97.3516558,32.7732044,"Vietnam","ImmediateRelativesParents","94"
"Tarrant County, Texas",-97.3516558,32.7732044,"Vietnam","FamilyPreference4th","196"
"Tarrant County, Texas",-97.3516558,32.7732044,"Vietnam","FamilyPreference3rd","23"
"Tarrant County, Texas",-97.3516558,32.7732044,"Vietnam","FamilyPreference2nd","67"
"Tarrant County, Texas",-97.3516558,32.7732044,"Vietnam","FamilyPreference1st","12"
"Tarrant County, Texas",-97.3516558,32.7732044,"Burma","RefugeeandAsyleeAdjustments","135"
"Tarrant County, Texas",-97.3516558,32.7732044,"Burma","ImmediateRelativesSpouses","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Pakistan","EmploymentPreference2nd","13"
"Tarrant County, Texas",-97.3516558,32.7732044,"Pakistan","EmploymentPreference1st","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Philippines","Other","7"
"Tarrant County, Texas",-97.3516558,32.7732044,"Philippines","ImmediateRelativesSpouses","54"
"Tarrant County, Texas",-97.3516558,32.7732044,"Cambodia","ImmediateRelativesSpouses","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Cambodia","ImmediateRelativesChildren","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Cambodia","ImmediateRelativesParents","8"
"Tarrant County, Texas",-97.3516558,32.7732044,"Cambodia","FamilyPreference4th","7"
"Tarrant County, Texas",-97.3516558,32.7732044,"Cambodia","FamilyPreference2nd","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Cambodia","DiversityProgram","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"China, People's Republic","RefugeeandAsyleeAdjustments","6"
"Tarrant County, Texas",-97.3516558,32.7732044,"China, People's Republic","ImmediateRelativesSpouses","43"
"Tarrant County, Texas",-97.3516558,32.7732044,"China, People's Republic","ImmediateRelativesChildren","18"
"Tarrant County, Texas",-97.3516558,32.7732044,"China, People's Republic","ImmediateRelativesParents","16"
"Tarrant County, Texas",-97.3516558,32.7732044,"China, People's Republic","FamilyPreference2nd","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"China, People's Republic","FamilyPreference1st","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"China, People's Republic","EmploymentPreference5th","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"China, People's Republic","EmploymentPreference2nd","4"
"Tarrant County, Texas",-97.3516558,32.7732044,"China, People's Republic","EmploymentPreference1st","20"
"Tarrant County, Texas",-97.3516558,32.7732044,"China, People's Republic","DiversityProgram","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Hong Kong","ImmediateRelativesSpouses","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Hong Kong","FamilyPreference4th","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Hong Kong","EmploymentPreference4th","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Hong Kong","EmploymentPreference3rdSkilled","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Taiwan","EmploymentPreference2nd","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Thailand","RefugeeandAsyleeAdjustments","21"
"Tarrant County, Texas",-97.3516558,32.7732044,"Thailand","ImmediateRelativesSpouses","21"
"Tarrant County, Texas",-97.3516558,32.7732044,"Vietnam","EmploymentPreference3rdUnskilled","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Thailand","ImmediateRelativesParents","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Thailand","FamilyPreference1st","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Burma","FamilyPreference2nd","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Burma","DiversityProgram","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Sri Lanka","ImmediateRelativesParents","6"
"Tarrant County, Texas",-97.3516558,32.7732044,"Taiwan","ImmediateRelativesSpouses","12"
"Tarrant County, Texas",-97.3516558,32.7732044,"Taiwan","ImmediateRelativesChildren","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Taiwan","ImmediateRelativesParents","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Taiwan","FamilyPreference4th","7"
"Tarrant County, Texas",-97.3516558,32.7732044,"Taiwan","EmploymentPreference3rdSkilled","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Vietnam","EmploymentPreference5th","9"
"Tarrant County, Texas",-97.3516558,32.7732044,"Vietnam","EmploymentPreference4th","5"
"Tarrant County, Texas",-97.3516558,32.7732044,"Sri Lanka","ImmediateRelativesSpouses","8"
"Tarrant County, Texas",-97.3516558,32.7732044,"Burma","ImmediateRelativesChildren","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Burma","ImmediateRelativesParents","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Singapore","EmploymentPreference1st","D"
"Travis County, Texas",-97.6982272,30.2097015,"Philippines","FamilyPreference2nd","7"
"Travis County, Texas",-97.6982272,30.2097015,"Philippines","ImmediateRelativesSpouses","27"
"Travis County, Texas",-97.6982272,30.2097015,"Philippines","ImmediateRelativesChildren","4"
"Travis County, Texas",-97.6982272,30.2097015,"Philippines","EmploymentPreference2nd","14"
"Travis County, Texas",-97.6982272,30.2097015,"Singapore","ImmediateRelativesSpouses","D"
"Travis County, Texas",-97.6982272,30.2097015,"Philippines","FamilyPreference1st","4"
