"CountyState","lon","lat","CountryofBirth","MajorClassAdmission","Admissions"
"Polk County, Iowa",-93.5003454,41.6278423,"Bhutan","RefugeeandAsyleeAdjustments","28"
"Polk County, Iowa",-93.5003454,41.6278423,"Philippines","ImmediateRelativesSpouses","15"
"Polk County, Iowa",-93.5003454,41.6278423,"Burma","ImmediateRelativesSpouses","7"
"Polk County, Iowa",-93.5003454,41.6278423,"Cambodia","ImmediateRelativesSpouses","D"
"Polk County, Iowa",-93.5003454,41.6278423,"China, People's Republic","EmploymentPreference2nd","7"
"Polk County, Iowa",-93.5003454,41.6278423,"China, People's Republic","EmploymentPreference5th","D"
"Polk County, Iowa",-93.5003454,41.6278423,"Indonesia","FamilyPreference2nd","D"
"Polk County, Iowa",-93.5003454,41.6278423,"Indonesia","RefugeeandAsyleeAdjustments","D"
"Polk County, Iowa",-93.5003454,41.6278423,"China, People's Republic","ImmediateRelativesParents","5"
"Polk County, Iowa",-93.5003454,41.6278423,"Vietnam","FamilyPreference4th","46"
"Polk County, Iowa",-93.5003454,41.6278423,"Vietnam","ImmediateRelativesParents","7"
"Polk County, Iowa",-93.5003454,41.6278423,"Vietnam","ImmediateRelativesChildren","6"
"Polk County, Iowa",-93.5003454,41.6278423,"Vietnam","ImmediateRelativesSpouses","30"
"Polk County, Iowa",-93.5003454,41.6278423,"Malaysia","EmploymentPreference3rdSkilled","D"
"Polk County, Iowa",-93.5003454,41.6278423,"Philippines","EmploymentPreference2nd","D"
"Polk County, Iowa",-93.5003454,41.6278423,"India","EmploymentPreference3rdSkilled","6"
"Polk County, Iowa",-93.5003454,41.6278423,"Burma","RefugeeandAsyleeAdjustments","99"
"Polk County, Iowa",-93.5003454,41.6278423,"Nepal","DiversityProgram","5"
"Polk County, Iowa",-93.5003454,41.6278423,"Nepal","EmploymentPreference2nd","5"
"Polk County, Iowa",-93.5003454,41.6278423,"Nepal","EmploymentPreference3rdSkilled","D"
"Polk County, Iowa",-93.5003454,41.6278423,"India","RefugeeandAsyleeAdjustments","D"
"Polk County, Iowa",-93.5003454,41.6278423,"Bangladesh","ImmediateRelativesParents","D"
"Polk County, Iowa",-93.5003454,41.6278423,"Nepal","RefugeeandAsyleeAdjustments","50"
"Polk County, Iowa",-93.5003454,41.6278423,"Pakistan","EmploymentPreference2nd","D"
"Polk County, Iowa",-93.5003454,41.6278423,"Pakistan","EmploymentPreference3rdSkilled","D"
"Polk County, Iowa",-93.5003454,41.6278423,"Pakistan","ImmediateRelativesSpouses","D"
"Polk County, Iowa",-93.5003454,41.6278423,"Pakistan","RefugeeandAsyleeAdjustments","7"
"Polk County, Iowa",-93.5003454,41.6278423,"Burma","ImmediateRelativesChildren","D"
"Polk County, Iowa",-93.5003454,41.6278423,"Malaysia","ImmediateRelativesSpouses","D"
"Polk County, Iowa",-93.5003454,41.6278423,"Malaysia","RefugeeandAsyleeAdjustments","10"
"Polk County, Iowa",-93.5003454,41.6278423,"Philippines","ImmediateRelativesParents","D"
"Polk County, Iowa",-93.5003454,41.6278423,"India","ImmediateRelativesChildren","D"
"Polk County, Iowa",-93.5003454,41.6278423,"India","ImmediateRelativesSpouses","13"
"Polk County, Iowa",-93.5003454,41.6278423,"China, People's Republic","ImmediateRelativesChildren","8"
"Polk County, Iowa",-93.5003454,41.6278423,"China, People's Republic","ImmediateRelativesSpouses","30"
"Polk County, Iowa",-93.5003454,41.6278423,"Nepal","FamilyPreference2nd","4"
"Polk County, Iowa",-93.5003454,41.6278423,"Nepal","ImmediateRelativesParents","D"
"Polk County, Iowa",-93.5003454,41.6278423,"India","EmploymentPreference2nd","9"
"Polk County, Iowa",-93.5003454,41.6278423,"Philippines","EmploymentPreference3rdSkilled","D"
"Polk County, Iowa",-93.5003454,41.6278423,"China, People's Republic","RefugeeandAsyleeAdjustments","D"
"Polk County, Iowa",-93.5003454,41.6278423,"India","EmploymentPreference1st","25"
"Polk County, Iowa",-93.5003454,41.6278423,"Nepal","ImmediateRelativesSpouses","11"
"Polk County, Iowa",-93.5003454,41.6278423,"India","ImmediateRelativesParents","11"
"Polk County, Iowa",-93.5003454,41.6278423,"Philippines","DiversityProgram","D"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Bangladesh","FamilyPreference4th","21"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"China, People's Republic","ImmediateRelativesParents","4"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"China, People's Republic","ImmediateRelativesChildren","D"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Pakistan","RefugeeandAsyleeAdjustments","10"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Philippines","EmploymentPreference2nd","7"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"China, People's Republic","FamilyPreference4th","21"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Bangladesh","EmploymentPreference3rdSkilled","D"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Bangladesh","FamilyPreference2nd","4"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Taiwan","ImmediateRelativesParents","D"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Bangladesh","ImmediateRelativesParents","15"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Bangladesh","ImmediateRelativesChildren","D"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Bangladesh","FamilyPreference3rd","6"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Philippines","ImmediateRelativesParents","16"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Bangladesh","EmploymentPreference2nd","4"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Pakistan","EmploymentPreference3rdSkilled","D"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Taiwan","EmploymentPreference2nd","D"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Pakistan","EmploymentPreference4th","D"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Pakistan","FamilyPreference1st","D"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Pakistan","FamilyPreference2nd","D"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Pakistan","EmploymentPreference3rdUnskilled","D"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Philippines","EmploymentPreference3rdSkilled","20"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Burma","EmploymentPreference4th","4"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"China, People's Republic","FamilyPreference2nd","13"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Pakistan","FamilyPreference3rd","D"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Philippines","ImmediateRelativesSpouses","44"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Philippines","Other","D"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"India","ImmediateRelativesParents","11"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Philippines","ImmediateRelativesChildren","12"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Taiwan","ImmediateRelativesChildren","D"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Pakistan","FamilyPreference4th","16"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Philippines","FamilyPreference1st","4"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"India","ImmediateRelativesChildren","D"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Philippines","FamilyPreference3rd","D"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Philippines","FamilyPreference4th","D"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"India","EmploymentPreference4th","18"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"India","EmploymentPreference5th","D"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Vietnam","FamilyPreference2nd","7"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Vietnam","FamilyPreference3rd","14"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Burma","ImmediateRelativesParents","D"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Burma","RefugeeandAsyleeAdjustments","4"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Cambodia","ImmediateRelativesParents","D"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Cambodia","ImmediateRelativesSpouses","D"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Taiwan","ImmediateRelativesSpouses","6"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Pakistan","ImmediateRelativesParents","8"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Philippines","FamilyPreference2nd","24"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"India","EmploymentPreference3rdSkilled","4"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"India","EmploymentPreference3rdUnskilled","D"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Burma","DiversityProgram","D"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Vietnam","EmploymentPreference2nd","D"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Nepal","ImmediateRelativesSpouses","D"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"India","FamilyPreference2nd","D"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"India","FamilyPreference3rd","8"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"India","FamilyPreference4th","20"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Vietnam","ImmediateRelativesParents","4"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"China, People's Republic","ImmediateRelativesSpouses","17"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"China, People's Republic","RefugeeandAsyleeAdjustments","D"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Bangladesh","ImmediateRelativesSpouses","11"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Pakistan","ImmediateRelativesSpouses","17"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"India","EmploymentPreference2nd","D"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Bangladesh","RefugeeandAsyleeAdjustments","D"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Bhutan","RefugeeandAsyleeAdjustments","D"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Korea, South","EmploymentPreference3rdUnskilled","D"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Korea, South","FamilyPreference2nd","D"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Korea, South","ImmediateRelativesSpouses","13"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Malaysia","DiversityProgram","D"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Vietnam","FamilyPreference4th","14"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Malaysia","EmploymentPreference1st","D"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Vietnam","ImmediateRelativesChildren","8"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"India","ImmediateRelativesSpouses","21"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Hong Kong","ImmediateRelativesChildren","D"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"India","EmploymentPreference1st","D"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Thailand","DiversityProgram","D"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Nepal","FamilyPreference2nd","D"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"China, People's Republic","EmploymentPreference1st","D"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"China, People's Republic","EmploymentPreference2nd","D"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"China, People's Republic","EmploymentPreference3rdSkilled","D"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Thailand","ImmediateRelativesSpouses","7"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Vietnam","ImmediateRelativesSpouses","26"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"India","RefugeeandAsyleeAdjustments","D"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Indonesia","ImmediateRelativesParents","D"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Malaysia","ImmediateRelativesSpouses","D"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Japan","FamilyPreference3rd","D"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Thailand","EmploymentPreference2nd","D"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Thailand","EmploymentPreference4th","D"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Nepal","EmploymentPreference2nd","D"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Nepal","ImmediateRelativesParents","D"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Maldives","RefugeeandAsyleeAdjustments","D"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Mongolia","FamilyPreference2nd","D"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Thailand","ImmediateRelativesParents","D"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Nepal","DiversityProgram","15"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Korea, South","EmploymentPreference3rdSkilled","D"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Mongolia","ImmediateRelativesSpouses","D"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Nepal","FamilyPreference4th","D"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Korea, South","EmploymentPreference2nd","D"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Nepal","FamilyPreference3rd","4"
"Prince Georges County, Maryland",-76.8720961,38.7849211,"Japan","ImmediateRelativesSpouses","5"
"Prince William County, Virginia",-77.6077865,38.7838939,"Hong Kong","ImmediateRelativesSpouses","D"
"Prince William County, Virginia",-77.6077865,38.7838939,"India","EmploymentPreference5th","D"
"Prince William County, Virginia",-77.6077865,38.7838939,"Pakistan","FamilyPreference1st","D"
"Prince William County, Virginia",-77.6077865,38.7838939,"Pakistan","ImmediateRelativesChildren","D"
"Prince William County, Virginia",-77.6077865,38.7838939,"Philippines","FamilyPreference1st","D"
"Prince William County, Virginia",-77.6077865,38.7838939,"India","FamilyPreference3rd","17"
"Prince William County, Virginia",-77.6077865,38.7838939,"India","EmploymentPreference4th","D"
"Prince William County, Virginia",-77.6077865,38.7838939,"India","EmploymentPreference3rdSkilled","5"
"Prince William County, Virginia",-77.6077865,38.7838939,"China, People's Republic","RefugeeandAsyleeAdjustments","6"
"Prince William County, Virginia",-77.6077865,38.7838939,"Pakistan","EmploymentPreference4th","12"
"Prince William County, Virginia",-77.6077865,38.7838939,"Pakistan","FamilyPreference2nd","16"
"Prince William County, Virginia",-77.6077865,38.7838939,"Vietnam","ImmediateRelativesSpouses","18"
"Prince William County, Virginia",-77.6077865,38.7838939,"India","FamilyPreference1st","D"
"Prince William County, Virginia",-77.6077865,38.7838939,"India","FamilyPreference2nd","6"
